Task_Name,Lambda_Perf,Epoch,Best_Energy_Avg,Energy_Improvement_Percent,Best_RunTime_Avg,RunTime_Change_Percent,Energy_Time_Ratio,No_Improve_Epochs,Converged,Training_Time
nnbench,0.1,0,12426.8427734375,0.0,298.91876220703125,0.0,41.57264228476453,0,False,2026-03-25 20:22:06
1,8643.9677734375,30.441159262801108,240.9004364013672,-19.40939584296838,35.88190998141522,0,False,0.1
2,8631.0029296875,30.545488608447236,240.53892517089844,-19.530335468102507,35.88193854094647,0,False,0.1
3,8631.0029296875,30.545488608447236,240.53892517089844,-19.530335468102507,35.88193854094647,0,False,0.1
4,8631.0029296875,30.545488608447236,240.53892517089844,-19.530335468102507,35.88193854094647,1,False,0.1
5,8631.0029296875,30.545488608447236,240.53892517089844,-19.530335468102507,35.88193854094647,2,False,0.1
6,8631.0029296875,30.545488608447236,240.53892517089844,-19.530335468102507,35.88193854094647,3,False,0.1
7,8631.0029296875,30.545488608447236,240.53892517089844,-19.530335468102507,35.88193854094647,4,False,0.1
