Task_Name,Lambda_Perf,Epoch,Best_Energy_Avg,Energy_Improvement_Percent,Best_RunTime_Avg,RunTime_Change_Percent,Energy_Time_Ratio,No_Improve_Epochs,Converged,Training_Time
grep,0.1,0,8084.07958984375,0.0,290.6899108886719,0.0,27.80997649739479,0,False,2026-03-24 20:36:59
1,7169.0830078125,11.318500416309424,259.3147888183594,-10.793330244725457,27.646255890303976,0,False,0.1
2,7169.0830078125,11.318500416309424,259.3147888183594,-10.793330244725457,27.646255890303976,0,False,0.1
3,7169.0830078125,11.318500416309424,259.3147888183594,-10.793330244725457,27.646255890303976,1,False,0.1
4,7169.0830078125,11.318500416309424,259.3147888183594,-10.793330244725457,27.646255890303976,2,False,0.1
5,7169.0830078125,11.318500416309424,259.3147888183594,-10.793330244725457,27.646255890303976,3,False,0.1
6,7169.0830078125,11.318500416309424,259.3147888183594,-10.793330244725457,27.646255890303976,4,False,0.1
